genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000043683	Fem1a	14154	feminization 1 homolog a (C. elegans)	0.0647822810403372	5.60591569317937	1.7173228575931	0.197934872611762	0.627885532842232	1.04592708568337
ENSMUSG00000032374	Plod2	26432	procollagen lysine, 2-oxoglutarate 5-dioxygenase 2	-0.139754840760991	3.82249928154756	1.71691275778779	0.197987261609602	0.627911310796739	-1.10171788346748
ENSMUSG00000030161	Gabarapl1	57436	gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1	0.0848650174646454	8.17696848586352	1.71514956948532	0.198212695089483	0.628442535381958	1.06058850513408
ENSMUSG00000040111	Gramd1b	235283	GRAM domain containing 1B	-0.075500893301985	9.33265293037851	1.71478330073605	0.198259563619927	0.628442535381958	-1.05372681879619
ENSMUSG00000064068	Mtx1	17827	metaxin 1	0.091677806540736	4.17215791326123	1.71456375911347	0.198287663074132	0.628442535381958	1.06560872977157
ENSMUSG00000018541	Cwc25	67480	CWC25 spliceosome-associated protein	0.0905574631267762	5.05378803324946	1.71377277422584	0.198388942432354	0.628623081828317	1.06478153881334
ENSMUSG00000051079	Rgs13	246709	regulator of G-protein signaling 13	-0.294782299185032	1.05290287522163	1.71279475172224	0.198514257209383	0.628879690212665	-1.22669985586584
ENSMUSG00000048826	Dact2	240025	dishevelled-binding antagonist of beta-catenin 2	0.139552292931472	2.91183931311844	1.71169627502942	0.198655120331678	0.628896368546762	1.1015632181392
ENSMUSG00000019768	Esr1	13982	estrogen receptor 1 (alpha)	0.216127581036975	1.77952690296358	1.71102667300353	0.198741046187743	0.628896368546762	1.16161145151421
ENSMUSG00000040929	Rfx3	19726	regulatory factor X, 3 (influences HLA class II expression)	-0.144703658860678	5.93202251451927	1.71641438037495	0.198806746985312	0.628896368546762	-1.10550355069551
ENSMUSG00000011658	Fuz	70300	fuzzy planar cell polarity protein	0.0912427946605738	5.01526985395577	1.71017872412364	0.198849922872241	0.628896368546762	1.06528746812993
ENSMUSG00000056698	Elmod3	232089	ELMO/CED-12 domain containing 3	0.0867342407752115	4.95257306284431	1.7101781809438	0.198849992639744	0.628896368546762	1.0619635438985
ENSMUSG00000002017	Fam98a	72722	family with sequence similarity 98, member A	-0.077724769714535	5.46075123343192	1.70941665531175	0.198947834277418	0.628896368546762	-1.05535236348305
ENSMUSG00000020183	Cpm	70574	carboxypeptidase M	0.149548321443175	4.00199449598222	1.70935526213255	0.198955724682681	0.628896368546762	1.10922214274395
ENSMUSG00000058546	Rpl23a	268449	ribosomal protein L23A	0.127045316628931	7.73481693527138	1.71298195307426	0.198981469894152	0.628896368546762	1.09205484784393
ENSMUSG00000042289	Hsd3b7	101502	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7	0.228010941410394	2.64695693285514	1.70940093313661	0.198998491128164	0.628896368546762	1.1712190637196
ENSMUSG00000035566	Pcdh17	219228	protocadherin 17	-0.134601323960228	5.2656449075	1.71123265631569	0.199000512997536	0.628896368546762	-1.09778940745467
ENSMUSG00000004849	Ap1s1	11769	adaptor protein complex AP-1, sigma 1	0.12556995054265	5.03253854002608	1.70916235885364	0.199007175976767	0.628896368546762	1.0909386333368
ENSMUSG00000039242	B3galnt2	97884	UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2	-0.0978271600795251	4.3417425392566	1.70809331061573	0.199117997977458	0.628939058596937	-1.07016048177128
ENSMUSG00000064293	Cntn4	269784	contactin 4	-0.0888293590170598	5.91052823778954	1.7079258946278	0.199139537920284	0.628939058596937	-1.06350687458775
ENSMUSG00000039239	Tgfb2	21808	transforming growth factor, beta 2	0.0991097077398055	6.16188087704635	1.70769785876145	0.199168881837106	0.628939058596937	1.07111227133901
ENSMUSG00000070995	Gm6313	622319	predicted gene 6313	-0.36333990395471	0.20582077128252	1.70717875611581	0.19923570012467	0.628939058596937	-1.28640052815551
ENSMUSG00000035164	Zc3h12c	244871	zinc finger CCCH type containing 12C	-0.0994225865073487	5.28319285711635	1.70712702229901	0.199242360731329	0.628939058596937	-1.07134458975717
ENSMUSG00000034320	Slc26a2	13521	solute carrier family 26 (sulfate transporter), member 2	-0.122912941434505	7.14380570752627	1.71019542544981	0.199288965688302	0.628946221858565	-1.08893130244819
ENSMUSG00000031750	Il34	76527	interleukin 34	-0.185429525282931	2.46232408577396	1.70630330074874	0.199348449337229	0.628994017415019	-1.13715548159265
ENSMUSG00000021209	Ppp4r4	74521	protein phosphatase 4, regulatory subunit 4	-0.129303486377127	2.7764296540641	1.70502036597865	0.199513817387148	0.629375809084742	-1.09376551859514
ENSMUSG00000050164	Mchr1	207911	melanin-concentrating hormone receptor 1	0.312139687183618	0.31502368285364	1.70385114307604	0.199664673176279	0.629533804222952	1.2415476970446
ENSMUSG00000047910	Pcdhb16	93887	protocadherin beta 16	-0.210105253514595	4.36054417461872	1.71034696366454	0.199676646178965	0.629533804222952	-1.15677257453141
ENSMUSG00000020741	Cluh	74148	clustered mitochondria (cluA/CLU1) homolog	-0.0544638459322815	5.85019961995815	1.70360046982152	0.199697033624932	0.629533804222952	-1.03847309999606
ENSMUSG00000004994	Ccdc130	67736	coiled-coil domain containing 130	0.114188712713307	3.3032357546684	1.70289026018855	0.199788752097488	0.629581988827504	1.08236621492075
ENSMUSG00000031584	Gsr	14782	glutathione reductase	-0.0930933898465364	4.30969473238196	1.70279483482151	0.199801079493967	0.629581988827504	-1.0666548262666
ENSMUSG00000015749	Anp32e	66471	acidic (leucine-rich) nuclear phosphoprotein 32 family, member E	0.0907433862135107	9.48627701514913	1.70163703016676	0.199950722494383	0.629745956447821	1.06491876824961
ENSMUSG00000085794	Vax2os	574519	ventral anterior homeobox 2, opposite strand	-0.0824714113805864	7.5342093463167	1.70146646718761	0.199972778775133	0.629745956447821	-1.05883031907091
ENSMUSG00000041534	Rbp3	19661	retinol binding protein 3, interstitial	0.0919165107874133	12.3880169155391	1.70136198208261	0.199986291681759	0.629745956447821	1.06578505696916
ENSMUSG00000026074	Map4k4	26921	mitogen-activated protein kinase kinase kinase kinase 4	0.0791469263979036	6.15202487958871	1.70066949230046	0.200075878400267	0.629888240343139	1.05639320466743
ENSMUSG00000036197	Gxylt1	223827	glucoside xylosyltransferase 1	-0.123632458014828	5.72791510124564	1.70191599032021	0.200256130158011	0.63031583368572	-1.08947452157356
ENSMUSG00000003778	Brd8	78656	bromodomain containing 8	-0.0658923166968486	7.16448451535201	1.69851653147163	0.200354716179929	0.630336042352167	-1.04673215057538
ENSMUSG00000037761	Actr5	109275	ARP5 actin-related protein 5	-0.107718622658748	3.71852983625895	1.6982576959103	0.200388270675902	0.630336042352167	-1.07752296887478
ENSMUSG00000064351	COX1	17708	cytochrome c oxidase subunit I	0.0904673309418815	13.7440840309107	1.69704169428311	0.200546000041947	0.630336042352167	1.06471501880323
ENSMUSG00000092118	Fancf	100040608	Fanconi anemia, complementation group F	-0.147369362998145	2.50853459476679	1.69676409776767	0.200582028629963	0.630336042352167	-1.10754810588971
ENSMUSG00000028896	Rcc1	100088	regulator of chromosome condensation 1	0.10856731198589	3.90646663985344	1.69627015043101	0.200646156312788	0.630336042352167	1.07815702614257
ENSMUSG00000044950	Pwwp2a	70802	PWWP domain containing 2A	-0.0649870003615345	5.67596895755824	1.69615831362257	0.200660679202767	0.630336042352167	-1.0460755139164
ENSMUSG00000010721	Lmbr1	56873	limb region 1	-0.0750980878205559	5.15557762994645	1.69589765199749	0.200694533122334	0.630336042352167	-1.05343265566504
ENSMUSG00000029638	Glcci1	170772	glucocorticoid induced transcript 1	-0.20170709667186	6.35565063788606	1.7069945687891	0.200726220429153	0.630336042352167	-1.15005837891089
ENSMUSG00000019726	Lyst	17101	lysosomal trafficking regulator	-0.122624105122236	6.84835566564319	1.69850046681697	0.20079945921245	0.630336042352167	-1.08871331360772
ENSMUSG00000022431	Ribc2	67747	RIB43A domain with coiled-coils 2	0.554425031496971	-0.335192247351257	1.69503509511111	0.200835273781669	0.630336042352167	1.46858323070837
ENSMUSG00000031967	Afg3l1	114896	AFG3-like AAA ATPase 1	0.0700647117653803	5.86916620967576	1.6937355600918	0.200975606459575	0.630336042352167	1.04976376948759
ENSMUSG00000002833	Hdgfl2	15193	HDGF like 2	0.0747014904398053	5.9068904209905	1.69312732058418	0.201054764149864	0.630336042352167	1.05314310645309
ENSMUSG00000020664	Dld	13382	dihydrolipoamide dehydrogenase	0.0550342151427448	6.98896018421094	1.6929647066468	0.201075933518413	0.630336042352167	1.03888374130708
ENSMUSG00000041840	Haus1	225745	HAUS augmin-like complex, subunit 1	-0.156862514879276	2.61956917989373	1.69293247798065	0.201080129424402	0.630336042352167	-1.11485997038211
ENSMUSG00000004996	Mri1	67873	methylthioribose-1-phosphate isomerase 1	-0.107170002642707	3.64020271636645	1.69261539577285	0.201121416579354	0.630336042352167	-1.07711329235534
ENSMUSG00000032718	Mansc1	67729	MANSC domain containing 1	-0.304076281367983	0.755782150818765	1.69226228898747	0.201167406602419	0.630336042352167	-1.23462788514818
ENSMUSG00000037622	Wdtc1	230796	WD and tetratricopeptide repeats 1	0.0645349559709914	8.02469858941907	1.69214368881694	0.201182856423609	0.630336042352167	1.04574779497433
ENSMUSG00000027848	Olfml3	99543	olfactomedin-like 3	0.168708290774822	3.43931459243066	1.69204936194156	0.201195145237528	0.630336042352167	1.12405162045388
ENSMUSG00000047613	A430005L14Rik	97159	RIKEN cDNA A430005L14 gene	0.146773715866502	4.07489049158721	1.69137475593816	0.201283058844121	0.630336042352167	1.10709092563656
ENSMUSG00000038718	Pbx3	18516	pre B cell leukemia homeobox 3	0.0660644499942348	6.12880701939787	1.69129067082516	0.201294019956546	0.630336042352167	1.0468570475222
ENSMUSG00000028224	Nbn	27354	nibrin	0.0967941641487473	4.09645168443756	1.6912485942542	0.201299505219062	0.630336042352167	1.06939450163187
ENSMUSG00000019952	Poc1b	382406	POC1 centriolar protein B	-0.0855040910615765	4.5121097347163	1.69102086501115	0.201329196024812	0.630336042352167	-1.06105842028297
ENSMUSG00000036707	Cab39	12283	calcium binding protein 39	0.0645289269185605	7.20663152823974	1.6902393615025	0.201431127095695	0.630336042352167	1.04574342478178
ENSMUSG00000040446	Rprd1a	225283	regulation of nuclear pre-mRNA domain containing 1A	-0.066117598084571	6.43323739222377	1.68997396419565	0.201465756983359	0.630336042352167	-1.04689561386936
ENSMUSG00000079435	Rpl36a	19982	ribosomal protein L36A	0.120277207801106	5.44963681658188	1.69109969445452	0.201494383860467	0.630336042352167	1.08694369413429
ENSMUSG00000004936	Map2k1	26395	mitogen-activated protein kinase kinase 1	-0.0682796994514638	6.45912012133707	1.68969633549559	0.201501990605214	0.630336042352167	-1.04846572489017
ENSMUSG00000020528	Prpsap2	212627	phosphoribosyl pyrophosphate synthetase-associated protein 2	0.0654043589802514	6.14685185523331	1.68860010402495	0.20164513835441	0.630336042352167	1.04637817787229
ENSMUSG00000005069	Pex5	19305	peroxisomal biogenesis factor 5	0.0678198016803348	5.27204935932874	1.68859733707021	0.201645499824354	0.630336042352167	1.04813155156216
ENSMUSG00000031112	Stk26	70415	serine/threonine kinase 26	-0.436493515868105	-0.361721010451944	1.68842731624487	0.201667712547309	0.630336042352167	-1.35331109136252
ENSMUSG00000023088	Abcc1	17250	ATP-binding cassette, sub-family C (CFTR/MRP), member 1	-0.0796172729611205	5.9505127440507	1.68841739045901	0.20166900941404	0.630336042352167	-1.05673766548743
ENSMUSG00000026490	Cdc42bpa	226751	CDC42 binding protein kinase alpha	-0.0842632345534872	7.89806270922794	1.68780240083883	0.201749381473365	0.630336042352167	-1.06014620033294
ENSMUSG00000057541	Pus7	78697	pseudouridylate synthase 7	-0.0981708991739637	3.6328157041537	1.68715690967529	0.201833781614247	0.630336042352167	-1.07041549049521
ENSMUSG00000085925	Rtl1	353326	retrotransposon Gaglike 1	-0.32303696503252	0.565864225896826	1.68679745831898	0.201880799692526	0.630336042352167	-1.25096113208906
ENSMUSG00000027347	Rasgrp1	19419	RAS guanyl releasing protein 1	-0.139180978527657	4.86463704911538	1.68812776431397	0.201903915492981	0.630336042352167	-1.10127973920162
ENSMUSG00000028884	Rpa2	19891	replication protein A2	0.0962122601240871	4.28383493351826	1.68641850696614	0.201930382888563	0.630336042352167	1.06896325354001
ENSMUSG00000033910	Gucy1a3	60596	guanylate cyclase 1, soluble, alpha 3	-0.0807431246377563	7.65386895213485	1.68635185715254	0.201939105092159	0.630336042352167	-1.05756264525152
ENSMUSG00000026208	Des	13346	desmin	0.325180509625456	0.298659271254876	1.68623236553387	0.201954743645253	0.630336042352167	1.25282118147603
ENSMUSG00000023259	Slc26a6	171429	solute carrier family 26, member 6	0.145224093496065	2.97981716457873	1.68606438491843	0.201976730721025	0.630336042352167	1.1059024195537
ENSMUSG00000051469	Zfp24	59057	zinc finger protein 24	0.0660988396255977	6.62744487020748	1.68592128278392	0.201995463734171	0.630336042352167	1.04688200183064
ENSMUSG00000039728	Slc6a5	104245	solute carrier family 6 (neurotransmitter transporter, glycine), member 5	-0.109592725002801	4.75136814762993	1.68556750568235	0.202041784556352	0.630341930001411	-1.07892361173717
ENSMUSG00000021221	Dpf3	70127	D4, zinc and double PHD fingers, family 3	0.0631989260768378	7.14976050163271	1.68480333473608	0.20214188323834	0.630515557523987	1.04477981244881
ENSMUSG00000024410	3110002H16Rik	76482	RIKEN cDNA 3110002H16 gene	-0.0741931302970697	5.17952487375911	1.68436887934226	0.202198819395133	0.630554506911268	-1.05277207747536
ENSMUSG00000047749	Zc3hav1l	209032	zinc finger CCCH-type, antiviral 1-like	-0.157581779918949	2.59008240270314	1.68346023626284	0.202317961747491	0.630787385791189	-1.11541592968225
ENSMUSG00000061079	Zfp143	20841	zinc finger protein 143	0.077396301154454	4.84022073517364	1.68265027106871	0.202424237309431	0.630962291876773	1.05511211131454
ENSMUSG00000031393	Mecp2	17257	methyl CpG binding protein 2	-0.0881817698012195	8.30950286417855	1.6823548490447	0.202463016539057	0.630962291876773	-1.06302960044936
ENSMUSG00000028364	Tnc	21923	tenascin C	0.122996962197337	4.40153999850016	1.68177406032174	0.202539281408031	0.631061332320299	1.08899472229811
ENSMUSG00000035152	Ap2b1	71770	adaptor-related protein complex 2, beta 1 subunit	-0.0672570131038209	7.48645946172233	1.6800514110018	0.202765692543628	0.631433748237273	-1.04772276009333
ENSMUSG00000034377	Tulp4	68842	tubby like protein 4	-0.0891406526953356	8.02476191691563	1.6799920289852	0.202773502724491	0.631433748237273	-1.06373637470881
ENSMUSG00000030772	Dkk3	50781	dickkopf WNT signaling pathway inhibitor 3	0.0826665524762935	9.58916348259815	1.67966810575752	0.202816112958155	0.631433748237273	1.05897354773488
ENSMUSG00000035769	Xylb	102448	xylulokinase homolog (H. influenzae)	0.130144811853205	2.94321181601747	1.67951047298162	0.202836852581225	0.631433748237273	1.09440354751911
ENSMUSG00000018068	Ints2	70422	integrator complex subunit 2	-0.10445770567332	5.34789168246774	1.67878984937216	0.20293169733788	0.631590403342512	-1.07509019907418
ENSMUSG00000024451	Arap3	106952	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3	0.227336108488338	1.3199343201716	1.67803523745455	0.203031073296519	0.631761089226676	1.17067134411378
ENSMUSG00000041426	Hibch	227095	3-hydroxyisobutyryl-Coenzyme A hydrolase	0.0900827599710885	3.96295420502633	1.67743749147614	0.203109833375339	0.63186756496986	1.06443124163055
ENSMUSG00000038822	Hace1	209462	HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1	-0.0847258271896231	5.16715506265459	1.67699089278739	0.203168702280641	0.631912126847879	-1.06048618518395
ENSMUSG00000068742	Cry2	12953	cryptochrome 2 (photolyase-like)	-0.0511466615539623	7.06611324847089	1.67649783543574	0.203233719301649	0.631975787376852	-1.03608808489325
ENSMUSG00000040681	Hmgn1	15312	high mobility group nucleosomal binding domain 1	0.0682174567797757	9.52703583121993	1.67559296571274	0.203353105854489	0.632208450504444	1.04842049156067
ENSMUSG00000052727	Map1b	17755	microtubule-associated protein 1B	-0.131338426577735	10.2833154143113	1.67610166075956	0.203480052763283	0.632300363907931	-1.09530937770737
ENSMUSG00000066568	Lsm14a	67070	LSM14A mRNA processing body assembly factor	0.0650243990094128	7.97906072456505	1.67439896861658	0.203510769886386	0.632300363907931	1.04610263144003
ENSMUSG00000039081	Zfp503	218820	zinc finger protein 503	-0.120482220663327	4.0679588757055	1.67411541439315	0.203548234300007	0.632300363907931	-1.08709816425118
ENSMUSG00000068329	Htra2	64704	HtrA serine peptidase 2	0.09208795848428	4.52748258246653	1.67401912160276	0.203560958830362	0.632300363907931	1.06591172077966
ENSMUSG00000063060	Sox7	20680	SRY (sex determining region Y)-box 7	-0.377898586211088	-0.298580863389585	1.67265800390916	0.203740926203932	0.63272083606151	-1.29944771498115
ENSMUSG00000055368	Slc6a2	20538	solute carrier family 6 (neurotransmitter transporter, noradrenalin), member 2	0.730726086707181	0.0727954671049798	1.67727418408207	0.20380980597549	0.632796215269929	1.65947406982605
ENSMUSG00000041890	Git2	26431	G protein-coupled receptor kinase-interactor 2	-0.0747625285968368	5.44019901058726	1.66962146857264	0.204143116346352	0.633674743519983	-1.05318766422333
ENSMUSG00000050846	Zfp623	78834	zinc finger protein 623	0.0948344894721166	4.28252907490065	1.6691194133881	0.204209706821095	0.633674743519983	1.06794288324204
